# x_m, y_m, w_tr_right_m, w_tr_left_m
-70.0255868298,-88.6953838023,0.5033424652,0.5033424652
-69.6995823177,-88.4086827555,0.5040813515,0.5040813515
-69.3752477509,-88.1202618976,0.5048883997,0.5048883997
-69.0524579007,-87.8302486251,0.5057596059,0.5057596059
-68.7310872785,-87.5387702481,0.5066907773,0.5066907773
-68.4110103956,-87.2459542497,0.5076775444,0.5076775444
-68.0921017632,-86.9519280267,0.5087153748,0.5087153748
-67.7742360660,-86.6568189757,0.5097995870,0.5097995870
-67.4572877287,-86.3607544933,0.5109253649,0.5109253649
-67.1411314359,-86.0638618895,0.5120877735,0.5120877735
-66.8256416122,-85.7662686475,0.5132817741,0.5132817741
-66.5106929424,-85.4681021641,0.5145022410,0.5145022410
-66.1961599377,-85.1694898358,0.5157439777,0.5157439777
-65.8819171961,-84.8705590593,0.5170017338,0.5170017338
-65.5678391421,-84.5714372312,0.5182702227,0.5182702227
-65.2538004606,-84.2722516614,0.5195441385,0.5195441385
-64.9396813865,-83.9731241963,0.5208181738,0.5208181738
-64.6254367370,-83.6741020133,0.5220870375,0.5220870375
-64.3110731897,-83.3751807764,0.5233454723,0.5233454723
-63.9965984631,-83.0763549351,0.5245882726,0.5245882726
-63.6820202755,-82.7776190260,0.5258103018,0.5258103018
-63.3673465188,-82.4789675855,0.5270065102,0.5270065102
-63.0525848245,-82.1803951500,0.5281719517,0.5281719517
-62.7377429111,-81.8818960824,0.5293018011,0.5293018011
-62.4228286705,-81.5834650927,0.5303913706,0.5303913706
-62.1078496474,-81.2850965438,0.5314361258,0.5314361258
-61.7928137339,-80.9867848854,0.5324317016,0.5324317016
-61.4777286482,-80.6885248274,0.5333739174,0.5333739174
-61.1626021087,-80.3903107329,0.5342587918,0.5342587918
-60.8474418338,-80.0921372248,0.5350825560,0.5350825560
-60.5322556286,-79.7939986663,0.5358416681,0.5358416681
-60.2170512983,-79.4958896804,0.5365328248,0.5365328248
-59.9018363877,-79.1978047170,0.5371529734,0.5371529734
-59.5866188754,-78.8997382256,0.5376993231,0.5376993231
-59.2714063063,-78.6016849161,0.5381693548,0.5381693548
-58.9562065723,-78.3036390649,0.5385608303,0.5385608303
-58.6410273918,-78.0055953817,0.5388718005,0.5388718005
-58.3258764830,-77.7075482296,0.5391006129,0.5391006129
-58.0107615645,-77.4094921451,0.5392459177,0.5392459177
-57.6956904412,-77.1114216644,0.5393066733,0.5393066733
-57.3806708317,-76.8133313241,0.5392821501,0.5392821501
-57.0657104542,-76.5152155738,0.5391719340,0.5391719340
-56.7508170271,-76.2170688633,0.5389759284,0.5389759284
-56.4359984423,-75.9188859024,0.5386943552,0.5386943552
-56.1212623315,-75.6206610541,0.5383277546,0.5383277546
-55.8066164996,-75.3223888549,0.5378769839,0.5378769839
-55.4920685785,-75.0240637544,0.5373432154,0.5373432154
-55.1776264598,-74.7256803758,0.5367279332,0.5367279332
-54.8632944799,-74.4272159976,0.5360329280,0.5360329280
-54.5490379492,-74.1284463531,0.5352602924,0.5352602924
-54.2347965085,-73.8290154429,0.5344124141,0.5344124141
-53.9205095380,-73.5285651862,0.5334919681,0.5334919681
-53.6061472916,-73.2267191168,0.5325019084,0.5325019084
-53.2948912161,-72.9212015268,0.5314454586,0.5314454586
-52.9958857708,-72.6062101024,0.5303261008,0.5303261008
-52.7189237586,-72.2755587786,0.5291475650,0.5291475650
-52.4737384036,-71.9231038119,0.5279138163,0.5279138163
-52.2641156147,-71.5468954006,0.5266290422,0.5266290422
-52.0829237820,-71.1526829573,0.5252976385,0.5252976385
-51.9218610508,-70.7470410675,0.5239241949,0.5239241949
-51.7726667598,-70.3365174324,0.5225134798,0.5225134798
-51.6310505304,-69.9250368049,0.5210704243,0.5210704243
-51.4999389295,-69.5117573613,0.5196001056,0.5196001056
-51.3830226435,-69.0953324610,0.5181077306,0.5181077306
-51.2839794372,-68.6744245695,0.5165986179,0.5165986179
-51.2053071172,-68.2485596568,0.5150781803,0.5150781803
-51.1473789407,-67.8188169087,0.5135519067,0.5135519067
-51.1103460667,-67.3864382036,0.5120253436,0.5120253436
-51.0943598274,-66.9526651602,0.5105040764,0.5105040764
-51.0995713817,-66.5187395704,0.5089937108,0.5089937108
-51.1261321485,-66.0859032261,0.5074998539,0.5074998539
-51.1741932000,-65.6553976591,0.5060280954,0.5060280954
-51.2438878299,-65.2284562492,0.5045839888,0.5045839888
-51.3337813737,-64.8055662084,0.5031730328,0.5031730328
-51.4396778076,-64.3859016698,0.5018006527,0.5018006527
-51.5571001244,-63.9685028661,0.5004721822,0.5004721822
-51.6815714903,-63.5524102030,0.4991928457,0.4991928457
-51.8086148979,-63.1366640866,0.4979677406,0.4979677406
-51.9337533399,-62.7203047491,0.4968018201,0.4968018201
-52.0525100693,-62.3023726834,0.4956998768,0.4956998768
-52.1604255100,-61.8819137588,0.4946665268,0.4946665268
-52.2544874993,-61.4584392024,0.4937061937,0.4937061937
-52.3341850631,-61.0322638200,0.4928230945,0.4928230945
-52.3992557763,-60.6037826367,0.4920212251,0.4920212251
-52.4494373877,-60.1733904172,0.4913043473,0.4913043473
-52.4844674722,-59.7414820997,0.4906759760,0.4906759760
-52.5040836916,-59.3084525358,0.4901393681,0.4901393681
-52.5080237078,-58.8746965769,0.4896975110,0.4896975110
-52.4960170306,-58.4406144514,0.4893531136,0.4893531136
-52.4671612165,-58.0070173697,0.4891085969,0.4891085969
-52.4194812275,-57.5754145786,0.4889660864,0.4889660864
-52.3508979575,-57.1473827958,0.4889274052,0.4889274052
-52.2593695047,-56.7244846897,0.4889940681,0.4889940681
-52.1456796751,-56.3072032226,0.4891672771,0.4891672771
-52.0153593382,-55.8942075379,0.4894479174,0.4894479174
-51.8743939677,-55.4839930716,0.4898365551,0.4898365551
-51.7287405052,-55.0750623714,0.4903334357,0.4903334357
-51.5822650786,-54.6664403197,0.4909384835,0.4909384835
-51.4353528264,-54.2580213741,0.4916513023,0.4916513023
-51.2880594250,-53.8497825530,0.4924711775,0.4924711775
-51.1404407242,-53.4417004410,0.4933970786,0.4933970786
-50.9925525738,-53.0337519697,0.4944276632,0.4944276632
-50.8444505637,-52.6259138105,0.4955612822,0.4955612822
-50.6961907170,-52.2181629818,0.4967959857,0.4967959857
-50.5478285368,-51.8104760682,0.4981295296,0.4981295296
-50.3994200462,-51.4028300013,0.4995593845,0.4995593845
-50.2510208351,-50.9952015392,0.5010827437,0.5010827437
-50.1026868399,-50.5875675269,0.5026965337,0.5026965337
-49.9544737372,-50.1799046356,0.5043974248,0.5043974248
-49.8064373766,-49.7721898838,0.5061818425,0.5061818425
-49.6586334347,-49.3643998561,0.5080459798,0.5080459798
-49.5111177613,-48.9565114841,0.5099858110,0.5099858110
-49.3639457725,-48.5485017861,0.5119971047,0.5119971047
-49.2171476483,-48.1403576669,0.5140754386,0.5140754386
-49.0707128082,-47.7320826821,0.5162162148,0.5162162148
-48.9246274634,-47.3236816016,0.5184146751,0.5184146751
-48.7788772176,-46.9151594552,0.5206659172,0.5206659172
-48.6334481952,-46.5065210127,0.5229649112,0.5229649112
-48.4883262602,-46.0977713042,0.5253065167,0.5253065167
-48.3434972768,-45.6889150127,0.5276854994,0.5276854994
-48.1989471958,-45.2799571681,0.5300965495,0.5300965495
-48.0546619679,-44.8709025402,0.5325342981,0.5325342981
-47.9106274573,-44.4617561589,0.5349933360,0.5349933360
-47.7668296148,-44.0525227942,0.5374682309,0.5374682309
-47.6232543045,-43.6432073891,0.5399535451,0.5399535451
-47.4798874771,-43.2338148870,0.5424438538,0.5424438538
-47.3367149968,-42.8243500575,0.5449337617,0.5449337617
-47.1937228144,-42.4148177573,0.5474179211,0.5474179211
-47.0508968807,-42.0052230163,0.5498910488,0.5498910488
-46.9082231465,-41.5955706909,0.5523479425,0.5523479425
-46.7656873892,-41.1858655510,0.5547834977,0.5547834977
-46.6232755596,-40.7761126265,0.5571927232,0.5571927232
-46.4809736085,-40.3663166873,0.5595707568,0.5595707568
-46.3387674867,-39.9564826765,0.5619128799,0.5619128799
-46.1966430584,-39.5466154506,0.5642145322,0.5642145322
-46.0545862743,-39.1367198662,0.5664713249,0.5664713249
-45.9125829984,-38.7268009532,0.5686790539,0.5686790539
-45.7706191818,-38.3168634813,0.5708337119,0.5708337119
-45.6286806883,-37.9069123072,0.5729314997,0.5729314997
-45.4867535556,-37.4969523741,0.5749688373,0.5749688373
-45.3448235611,-37.0869886251,0.5769423728,0.5769423728
-45.2028766555,-36.6770258301,0.5788489919,0.5788489919
-45.0608987896,-36.2670689322,0.5806858258,0.5806858258
-44.9188758276,-35.8571227881,0.5824502579,0.5824502579
-44.7767937202,-35.4471923409,0.5841399300,0.5841399300
-44.6346402396,-35.0372824471,0.5857527473,0.5857527473
-44.4924119166,-34.6273985703,0.5872868828,0.5872868828
-44.3501077107,-34.2175460874,0.5887407798,0.5887407798
-44.2077269281,-33.8077304620,0.5901131545,0.5901131545
-44.0652684413,-33.3979571575,0.5914029967,0.5914029967
-43.9227314699,-32.9882315509,0.5926095703,0.5926095703
-43.7801150598,-32.5785591924,0.5937324117,0.5937324117
-43.6374182572,-32.1689454590,0.5947713284,0.5947713284
-43.4946401948,-31.7593958141,0.5957263959,0.5957263959
-43.3517800054,-31.3499156346,0.5965979538,0.5965979538
-43.2088367350,-30.9405105576,0.5973866010,0.5973866010
-43.0658093429,-30.5311857864,0.5980931899,0.5980931899
-42.9226971353,-30.1219469580,0.5987188198,0.5987188198
-42.7794990716,-29.7127994494,0.5992648295,0.5992648295
-42.6362141979,-29.3037486374,0.5997327887,0.5997327887
-42.4928417335,-28.8948000721,0.6001244891,0.6001244891
-42.3492933074,-28.4859371896,0.6004419346,0.6004419346
-42.2050840492,-28.0770440407,0.6006873303,0.6006873303
-42.0596166083,-27.6679761441,0.6008630715,0.6008630715
-41.9122935475,-27.2585891055,0.6009717321,0.6009717321
-41.7634416404,-26.8486722739,0.6010160514,0.6010160514
-41.6175442250,-26.4377151954,0.6009989218,0.6009989218
-41.4802523698,-26.0251237283,0.6009233752,0.6009233752
-41.3572171430,-25.6103035572,0.6007925689,0.6007925689
-41.2546196660,-25.1926188265,0.6006097715,0.6006097715
-41.1810003699,-24.7712495667,0.6003783485,0.6003783485
-41.1455566149,-24.3453241211,0.6001017475,0.6001017475
-41.1574857615,-23.9139709199,0.5997834832,0.5997834832
-41.2244336022,-23.4787199368,0.5994271223,0.5994271223
-41.3472380581,-23.0516369944,0.5990362685,0.5990362685
-41.5248705902,-22.6476764973,0.5986145472,0.5986145472
-41.7563026592,-22.2817931971,0.5981655908,0.5981655908
-42.0390079266,-21.9651644354,0.5976930233,0.5976930233
-42.3640106970,-21.6927046670,0.5972004458,0.5972004458
-42.7206002872,-21.4549521987,0.5966914217,0.5966914217
-43.0980656671,-21.2424453373,0.5961694630,0.5961694630
-43.4859935278,-21.0459203791,0.5956380157,0.5956380157
-43.8786896130,-20.8592578627,0.5951004467,0.5951004467
-44.2742356016,-20.6788542588,0.5945600308,0.5945600308
-44.6708189751,-20.5011761969,0.5940199380,0.5940199380
-45.0666983283,-20.3228225600,0.5934832214,0.5934832214
-45.4612435292,-20.1424624912,0.5929528060,0.5929528060
-45.8547066826,-19.9604074141,0.5924314780,0.5924314780
-46.2473640024,-19.7770141954,0.5919218746,0.5919218746
-46.6394917026,-19.5926397018,0.5914264745,0.5914264745
-47.0313660838,-19.4076406264,0.5909475898,0.5909475898
-47.4232632732,-19.2223738360,0.5904873576,0.5904873576
-47.8154596583,-19.0371960238,0.5900477334,0.5900477334
-48.2082152357,-18.8524500939,0.5896304851,0.5896304851
-48.6015444015,-18.6682666519,0.5892371872,0.5892371872
-48.9952694594,-18.4846105746,0.5888692169,0.5888692169
-49.3892077702,-18.3014424031,0.5885277504,0.5885277504
-49.7831766942,-18.1187225913,0.5882137605,0.5882137605
-50.1769933321,-17.9364116803,0.5879280148,0.5879280148
-50.5704752177,-17.7544700374,0.5876710751,0.5876710751
-50.9634394515,-17.5728582902,0.5874432974,0.5874432974
-51.3557297580,-17.3914937913,0.5872448335,0.5872448335
-51.7475802036,-17.2096518802,0.5870756326,0.5870756326
-52.1395251776,-17.0261153078,0.5869354445,0.5869354445
-52.5321062676,-16.8396540764,0.5868238234,0.5868238234
-52.9254663069,-16.6487288462,0.5867401327,0.5867401327
-53.3138766098,-16.4472471269,0.5866835508,0.5866835508
-53.6871401556,-16.2256513094,0.5866530770,0.5866530770
-54.0349479638,-15.9742971476,0.5866475392,0.5866475392
-54.3476396579,-15.6842560370,0.5866656020,0.5866656020
-54.6249330401,-15.3569551839,0.5867057751,0.5867057751
-54.8736036339,-15.0016141501,0.5867664229,0.5867664229
-55.1005993688,-14.6276428549,0.5868457748,0.5868457748
-55.3123170476,-14.2440341649,0.5869419358,0.5869419358
-55.5073184496,-13.8538468134,0.5870528981,0.5870528981
-55.6783345088,-13.4557238398,0.5871765525,0.5871765525
-55.8179577484,-13.0482032617,0.5873107012,0.5873107012
-55.9191261109,-12.6300236007,0.5874530703,0.5874530703
-55.9796217328,-12.2027313081,0.5876013233,0.5876013233
-56.0007937695,-11.7699408404,0.5877530743,0.5877530743
-55.9840742841,-11.3353146992,0.5879059016,0.5879059016
-55.9308953396,-10.9025154726,0.5880573623,0.5880573623
-55.8426889990,-10.4752054884,0.5882050059,0.5882050059
-55.7208874121,-10.0570474215,0.5883463885,0.5883463885
-55.5669225552,-9.6517036866,0.5884790876,0.5884790876
-55.3823327275,-9.2625931793,0.5886007157,0.5886007157
-55.1700971368,-8.8898252575,0.5887089346,0.5887089346
-54.9342341973,-8.5311235196,0.5888014698,0.5888014698
-54.6787851314,-8.1841586626,0.5888761238,0.5888761238
-54.4077913349,-7.8466013834,0.5889307900,0.5889307900
-54.1252941168,-7.5161225525,0.5889634658,0.5889634658
-53.8353347863,-7.1903928668,0.5889722653,0.5889722653
-53.5419546524,-6.8670830233,0.5889554321,0.5889554321
-53.2490123848,-6.5439663995,0.5889113508,0.5889113508
-52.9579604265,-6.2201692573,0.5888385588,0.5888385588
-52.6685513558,-5.8957731169,0.5887357570,0.5887357570
-52.3805022810,-5.5708795312,0.5886018200,0.5886018200
-52.0935303104,-5.2455903135,0.5884358054,0.5884358054
-51.8073524658,-4.9200069302,0.5882369633,0.5882369633
-51.5216856820,-4.5942310209,0.5880047434,0.5880047434
-51.2362471541,-4.2683643990,0.5877388032,0.5877388032
-50.9507665653,-3.9425039344,0.5874390137,0.5874390137
-50.6651388070,-3.6166862245,0.5871054656,0.5871054656
-50.3793730718,-3.2909064127,0.5867384735,0.5867384735
-50.0934809807,-2.9651584284,0.5863385800,0.5863385800
-49.8074739811,-2.6394363743,0.5859065583,0.5859065583
-49.5213636939,-2.3137342667,0.5854434144,0.5854434144
-49.2351617402,-1.9880462949,0.5849503880,0.5849503880
-48.9488796540,-1.6623664751,0.5844289523,0.5844289523
-48.6625289697,-1.3366888235,0.5838808129,0.5838808129
-48.3761212214,-1.0110075294,0.5833079063,0.5833079063
-48.0896680300,-0.6853165223,0.5827123965,0.5827123965
-47.8031809299,-0.3596099050,0.5820966713,0.5820966713
-47.5166715418,-0.0338818671,0.5814633372,0.5814633372
-47.2301513132,0.2918735755,0.5808152139,0.5808152139
-46.9436319520,0.6176624932,0.5801553269,0.5801553269
-46.6571249054,0.9434906100,0.5794869005,0.5794869005
-46.3706417945,1.2693639963,0.5788133487,0.5788133487
-46.0841941534,1.5952884627,0.5781382661,0.5781382661
-45.7977936032,1.9212700798,0.5774654171,0.5774654171
-45.5114515912,2.2473146581,0.5767987253,0.5767987253
-45.2251798251,2.5734281814,0.5761422614,0.5761422614
-44.9389897525,2.8996165470,0.5755002305,0.5755002305
-44.6528929942,3.2258857388,0.5748769592,0.5748769592
-44.3669010844,3.5522416540,0.5742768813,0.5742768813
-44.0810255574,3.8786901897,0.5737045232,0.5737045232
-43.7952781209,4.2052373299,0.5731644893,0.5731644893
-43.5096701355,4.5318889718,0.5726614464,0.5726614464
-43.2242133090,4.8586510992,0.5722001071,0.5722001071
-42.9389191755,5.1855295227,0.5717852143,0.5717852143
-42.6537992692,5.5125302261,0.5714215240,0.5714215240
-42.3688652112,5.8396591934,0.5711137887,0.5711137887
-42.0841284488,6.1669223217,0.5708667399,0.5708667399
-41.7995990419,6.4943246411,0.5706850712,0.5706850712
-41.5152671910,6.8218599074,0.5705734211,0.5705734211
-41.2311106079,7.1495150254,0.5705363549,0.5705363549
-40.9471067447,7.4772764662,0.5705783485,0.5705783485
-40.6632330533,7.8051308745,0.5707037703,0.5707037703
-40.3794669856,8.1330648948,0.5709168650,0.5709168650
-40.0957859936,8.4610651718,0.5712217361,0.5712217361
-39.8121675290,8.7891181766,0.5716223301,0.5716223301
-39.5285889573,9.1172105539,0.5721224201,0.5721224201
-39.2450278169,9.4453289481,0.5727255904,0.5727255904
-38.9614614731,9.7734599172,0.5734352212,0.5734352212
-38.6778674646,10.1015901925,0.5742544737,0.5742544737
-38.3942231565,10.4297061585,0.5751862768,0.5751862768
-38.1105060875,10.7577945465,0.5762333133,0.5762333133
-37.8266936228,11.0858420010,0.5773980070,0.5773980070
-37.5427632143,11.4138350799,0.5786825115,0.5786825115
-37.2586714136,11.7417387471,0.5800886984,0.5800886984
-36.9741396652,12.0692766151,0.5816181476,0.5816181476
-36.6887423309,12.3960207041,0.5832721376,0.5832721376
-36.4020513441,12.7215406059,0.5850516370,0.5850516370
-36.1136386382,13.0454060861,0.5869572972,0.5869572972
-35.8230761466,13.3671868231,0.5889894460,0.5889894460
-35.5299358896,13.6864523222,0.5911480818,0.5911480818
-35.2337898005,14.0027725221,0.5934328693,0.5934328693
-34.9341335830,14.3156317658,0.5958431361,0.5958431361
-34.6296305697,14.6235855020,0.5983778704,0.5983778704
-34.3184313848,14.9246168920,0.6010357197,0.6010357197
-33.9986792809,15.2167005982,0.6038149907,0.6038149907
-33.6686302510,15.4978266330,0.6067136504,0.6067136504
-33.3277559763,15.7661483958,0.6097293281,0.6097293281
-32.9762693627,16.0199190176,0.6128593183,0.6128593183
-32.6143938963,16.2573929304,0.6161005856,0.6161005856
-32.2423985064,16.4770020022,0.6194497695,0.6194497695
-31.8610362118,16.6790623398,0.6229031910,0.6229031910
-31.4713520294,16.8650265596,0.6264568603,0.6264568603
-31.0743949648,17.0363627147,0.6301064851,0.6301064851
-30.6712140241,17.1945391187,0.6338474801,0.6338474801
-30.2628580397,17.3410238247,0.6376749779,0.6376749779
-29.8503761909,17.4772852328,0.6415838398,0.6415838398
-29.4348173969,17.6047913964,0.6455686687,0.6455686687
-29.0172267611,17.7250078535,0.6496238222,0.6496238222
-28.5983443806,17.8391863693,0.6537434265,0.6537434265
-28.1783922674,17.9482157718,0.6579213915,0.6579213915
-27.7575420469,18.0529495922,0.6621514260,0.6621514260
-27.3359652581,18.1542411886,0.6664270545,0.6664270545
-26.9138334396,18.2529441791,0.6707416335,0.6707416335
-26.4913182172,18.3499119216,0.6750883694,0.6750883694
-26.0685912162,18.4459981211,0.6794603363,0.6794603363
-25.6458231951,18.5420517994,0.6838504944,0.6838504944
-25.2231224714,18.6386076926,0.6882517089,0.6882517089
-24.8004937280,18.7356752538,0.6926567692,0.6926567692
-24.3779316750,18.8332142432,0.6970584083,0.6970584083
-23.9554308486,18.9311844212,0.7014493222,0.7014493222
-23.5329860455,19.0295453747,0.7058221901,0.7058221901
-23.1105918889,19.1282568641,0.7101696941,0.7101696941
-22.6882431753,19.2272786497,0.7144845389,0.7144845389
-22.2659344411,19.3265703184,0.7187594717,0.7187594717
-21.8436603964,19.4260917174,0.7229873020,0.7229873020
-21.4214158376,19.5258024334,0.7271609207,0.7271609207
-20.9991953011,19.6256622270,0.7312733199,0.7312733199
-20.5769934969,19.7256307716,0.7353176113,0.7353176113
-20.1548052216,19.8256677410,0.7392870449,0.7392870449
-19.7326250982,19.9257329822,0.7431750274,0.7431750274
-19.3104476633,20.0257860821,0.7469751390,0.7469751390
-18.8882678868,20.1257870613,0.7506811513,0.7506811513
-18.4660822132,20.2257116372,0.7542870430,0.7542870430
-18.0438906423,20.3255612841,0.7577870161,0.7577870161
-17.6216932610,20.4253398178,0.7611755104,0.7611755104
-17.1994901560,20.5250509675,0.7644472184,0.7644472184
-16.7772814139,20.6246984622,0.7675970979,0.7675970979
-16.3550672950,20.7242860311,0.7706203852,0.7706203852
-15.9328479726,20.8238174032,0.7735126065,0.7735126065
-15.5106233602,20.9232964812,0.7762695884,0.7762695884
-15.0883937178,21.0227269073,0.7788874679,0.7788874679
-14.6661592189,21.1221124107,0.7813627011,0.7813627011
-14.2439199502,21.2214568073,0.7836920706,0.7836920706
-13.8216759984,21.3207638260,0.7858726924,0.7858726924
-13.3994275371,21.4200372829,0.7879020215,0.7879020215
-12.9771746528,21.5192808201,0.7897778562,0.7897778562
-12.5549175191,21.6184983404,0.7914983414,0.7914983414
-12.1326563094,21.7176933993,0.7930619711,0.7930619711
-11.7103911104,21.8168699861,0.7944675896,0.7944675896
-11.2881220089,21.9160316565,0.7957143911,0.7957143911
-10.8658492649,22.0151822263,0.7968019191,0.7968019191
-10.4435728786,22.1143255113,0.7977300642,0.7977300642
-10.0212929367,22.2134651540,0.7984990604,0.7984990604
-9.5990097860,22.3126050568,0.7991094814,0.7991094814
-9.1767233398,22.4117488622,0.7995622348,0.7995622348
-8.7544338582,22.5109002993,0.7998585558,0.7998585558
-8.3321414281,22.6100632705,0.8000000000,0.8000000000
-7.9098462228,22.7092414183,0.7999884347,0.7999884347
-7.4875483291,22.8084384719,0.7998260300,0.7998260300
-7.0652478337,22.9076582469,0.7995152481,0.7995152481
-6.6429449101,23.0069044726,0.7990588326,0.7990588326
-6.2206397316,23.1061809648,0.7984597967,0.7984597967
-5.7983323851,23.2054913657,0.7977214102,0.7977214102
-5.3760230439,23.3048394914,0.7968471863,0.7968471863
-4.9537124886,23.4042249081,0.7958408676,0.7958408676
-4.5314023669,23.5036416319,0.7947064114,0.7947064114
-4.1090944133,23.6030828985,0.7934479744,0.7934479744
-3.6867904490,23.7025420300,0.7920698970,0.7920698970
-3.2644923818,23.8020123489,0.7905766872,0.7905766872
-2.8422017729,23.9014871774,0.7889730040,0.7889730040
-2.4199205301,24.0009598378,0.7872636404,0.7872636404
-1.9976504746,24.1004236524,0.7854535063,0.7854535063
-1.5753932542,24.1998719436,0.7835476111,0.7835476111
-1.1531506900,24.2992980335,0.7815510463,0.7815510463
-0.7309246032,24.3986953313,0.7794689677,0.7794689677
-0.3087167284,24.4980570725,0.7773065782,0.7773065782
0.1134711133,24.5973765795,0.7750691099,0.7750691099
0.5356371875,24.6966471744,0.7727618066,0.7727618066
0.9577796729,24.7958622664,0.7703899069,0.7703899069
1.3798968351,24.8950150910,0.7679586272,0.7679586272
1.8019969995,24.9940886505,0.7654731445,0.7654731445
2.2241348886,25.0930188562,0.7629385805,0.7629385805
2.6463782333,25.1917283510,0.7603599855,0.7603599855
3.0687948513,25.2901396907,0.7577423231,0.7577423231
3.4914525602,25.3881753449,0.7550904550,0.7550904550
3.9144191778,25.4857578694,0.7524091266,0.7524091266
4.3377624350,25.5828099071,0.7497029537,0.7497029537
4.7615501495,25.6792540140,0.7469764089,0.7469764089
5.1855684615,25.7755482628,0.7442338098,0.7442338098
5.6083444611,25.8745433376,0.7414793066,0.7414793066
6.0280544427,25.9797572586,0.7387168723,0.7387168723
6.4428744403,26.0947082196,0.7359502918,0.7359502918
6.8500284388,26.2272769466,0.7331831535,0.7331831535
7.2425288760,26.4046427175,0.7304188405,0.7304188405
7.6103715173,26.6507492482,0.7276605239,0.7276605239
7.9354497371,26.9520517354,0.7249111558,0.7249111558
8.2023967609,27.2878353482,0.7221734644,0.7221734644
8.4172758534,27.6506966859,0.7194499490,0.7194499490
8.5919420126,28.0368298932,0.7167428771,0.7167428771
8.7382504100,28.4424294620,0.7140542816,0.7140542816
8.8687181766,28.8623653580,0.7113859593,0.7113859593
8.9986632615,29.2859045233,0.7087394704,0.7087394704
9.1441439710,29.7008326649,0.7061161388,0.7061161388
9.3212189585,30.0949353164,0.7035170541,0.7035170541
9.5425019649,30.4582078096,0.7009430731,0.7009430731
9.8062341534,30.7898667721,0.6983948240,0.6983948240
10.1069083298,31.0915331507,0.6958727098,0.6958727098
10.4390176469,31.3648282386,0.6933769143,0.6933769143
10.7970547368,31.6113730691,0.6909074075,0.6909074075
11.1755127524,31.8327887622,0.6884639528,0.6884639528
11.5688844993,32.0306965246,0.6860461144,0.6860461144
11.9716627834,32.2067174763,0.6836532661,0.6836532661
12.3791863969,32.3626369045,0.6812846001,0.6812846001
12.7902014933,32.5009018827,0.6789391373,0.6789391373
13.2043132212,32.6241260798,0.6766157373,0.6766157373
13.6211262953,32.7349232514,0.6743131103,0.6743131103
14.0402456040,32.8359070665,0.6720298279,0.6720298279
14.4612761223,32.9296912809,0.6697643359,0.6697643359
14.8838226519,33.0188894766,0.6675149670,0.6675149670
15.3074900811,33.1061155829,0.6652799532,0.6652799532
15.7319289146,33.1934986585,0.6630574400,0.6630574400
16.1569690013,33.2812614091,0.6608454995,0.6608454995
16.5824845922,33.3691574534,0.6586421444,0.6586421444
17.0083497651,33.4569403238,0.6564453424,0.6564453424
17.4344385108,33.5443635523,0.6542530299,0.6542530299
17.8606250804,33.6311807579,0.6520631265,0.6520631265
18.2867835517,33.7171455595,0.6498735492,0.6498735492
18.7127880023,33.8020114893,0.6476822265,0.6476822265
19.1385375728,33.8856689289,0.6454871124,0.6454871124
19.5640281007,33.9685360584,0.6432862003,0.6432862003
19.9892788385,34.0511586280,0.6410775364,0.6410775364
20.4143088652,34.1340822144,0.6388592332,0.6388592332
20.8391375203,34.2178525678,0.6366294826,0.6366294826
21.2637837962,34.3030154384,0.6343865678,0.6343865678
21.6882670321,34.3901163162,0.6321288761,0.6321288761
22.1126063940,34.4797010380,0.6298549097,0.6298549097
22.5368277253,34.5722077304,0.6275632975,0.6275632975
22.9610505309,34.6665777611,0.6252528049,0.6252528049
23.3854629139,34.7606552738,0.6229223437,0.6229223437
23.8102545381,34.8522588290,0.6205709812,0.6205709812
24.2356152411,34.9392073338,0.6181979485,0.6181979485
24.6617345134,35.0193194353,0.6158026482,0.6158026482
25.0888021925,35.0904138672,0.6133846608,0.6133846608
25.5170078556,35.1503094500,0.6109437511,0.6109437511
25.9464229629,35.1951270475,0.6084798730,0.6084798730
26.3755113833,35.1979211010,0.6059931738,0.6059931738
26.8006374996,35.1178364909,0.6034839978,0.6034839978
27.2056711984,34.9497329493,0.6009528884,0.6009528884
27.5682625662,34.7146852963,0.5984005896,0.5984005896
27.9002787423,34.4426948748,0.5958280470,0.5958280470
28.2351293851,34.1671519171,0.5932364072,0.5932364072
28.5718736327,33.8890317143,0.5906270167,0.5906270167
28.8863211282,33.5877814345,0.5880014194,0.5880014194
29.1669429533,33.2569139961,0.5853613540,0.5853613540
29.4113254233,32.9000087329,0.5827087498,0.5827087498
29.6172380998,32.5208467837,0.5800457218,0.5800457218
29.7824501974,32.1232093743,0.5773745649,0.5773745649
29.9047311911,31.7108775570,0.5746977474,0.5746977474
29.9818502955,31.2876326441,0.5720179035,0.5720179035
30.0115769857,30.8572557746,0.5693378253,0.5693378253
29.9919051766,30.4236664113,0.5666604534,0.5666604534
29.9235827705,29.9924806729,0.5639888675,0.5639888675
29.8092042706,29.5704518818,0.5613262759,0.5613262759
29.6513981754,29.1643546943,0.5586760044,0.5586760044
29.4530613925,28.7804129866,0.5560414845,0.5560414845
29.2202655985,28.4183385768,0.5534262413,0.5534262413
28.9611568930,28.0735870736,0.5508338807,0.5508338807
28.6839172793,27.7415408912,0.5482680759,0.5482680759
28.3963744088,27.4177660370,0.5457325543,0.5457325543
28.1022211361,27.0999696318,0.5432310827,0.5432310827
