# abe3123c-4d69-4bed-aa7f-6f283146ee39
# 89e42a2a4c9c172135bf570350eb96c92c637be0
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
57.3908692; 2.2079466; 57.3509404; -0.0673515; -0.1207779; 6.1569471; -2.6703191
57.5908374; 2.2235173; 57.5460120; -0.0924604; -0.1364214; 6.0695996; -2.9034799
57.7908056; 2.2451992; 57.7482961; -0.1212869; -0.1433880; 5.9731761; -2.7607611
57.9907738; 2.2728859; 57.9506562; -0.1506957; -0.1443731; 5.8800258; -6.0958756
58.1907420; 2.3057828; 58.1480449; -0.1795794; -0.1440715; 5.6689277; -11.1192080
58.3907101; 2.3435872; 58.3407826; -0.2077381; -0.1424191; 5.2621066; -10.8252713
58.5906783; 2.3861767; 58.5299412; -0.2351041; -0.1442312; 4.8332542; -8.4427004
58.7906465; 2.4380291; 58.7299655; -0.2759661; -0.2539430; 4.4703247; -6.3991836
58.9906147; 2.4989115; 58.9228701; -0.3396825; -0.3790656; 4.1742708; -4.5580296
59.1905829; 2.5725688; 59.1064064; -0.4281961; -0.5179359; 3.9498879; -2.9125064
59.3905511; 2.6627459; 59.2783257; -0.5425000; -0.6575263; 3.7995786; -2.8341256
59.5905193; 2.7769384; 59.4415101; -0.6797505; -0.7023547; 3.6473727; -2.5014336
59.7904874; 2.9135058; 59.5877659; -0.8237623; -0.7382593; 3.5075509; -2.0399023
59.9904556; 3.0694467; 59.7117955; -0.9755947; -0.7855648; 3.3892598; -1.8174063
60.1904238; 3.2427212; 59.8099153; -1.1371259; -0.8340794; 3.2802798; -1.6226920
60.3903920; 3.4258375; 59.8772729; -1.2970562; -0.7710269; 3.1798210; -0.3137141
60.5903602; 3.6179231; 59.9165401; -1.4377862; -0.6656412; 3.1600310; 0.8605438
60.7903284; 3.8176778; 59.9304391; -1.5619131; -0.5771660; 3.2140253; 1.4763835
60.9902966; 4.0216402; 59.9207203; -1.6726530; -0.5109404; 3.3046056; 1.7403935
61.1902647; 4.2196368; 59.8904975; -1.7705836; -0.4715431; 3.4082936; 1.7028308
61.3902329; 4.4081962; 59.8434290; -1.8592199; -0.4396521; 3.5067776; 1.6373086
61.5902011; 4.5952749; 59.7791878; -1.9427687; -0.4047018; 3.5989315; 1.6707893
61.7901693; 4.7805407; 59.6982952; -2.0209830; -0.3691022; 3.6905985; 1.7512495
61.9901375; 4.9636609; 59.6012724; -2.0938713; -0.3346281; 3.7842973; 1.8459828
62.1901057; 5.1281073; 59.4994987; -2.1547505; -0.2940058; 3.8806161; 2.0626232
62.3900739; 5.2876835; 59.3876448; -2.2083644; -0.2572011; 3.9854861; 2.2392781
62.5900420; 5.4449094; 59.2650892; -2.2563914; -0.2255249; 4.0962994; 2.3608607
62.7900102; 5.5996086; 59.1327670; -2.2994693; -0.1984802; 4.2099718; 2.4379140
62.9899784; 5.7516043; 58.9916138; -2.3381860; -0.1754905; 4.3242193; 2.4787515
63.1899466; 5.8921362; 58.8514774; -2.3703840; -0.1465187; 4.4373659; 2.6764418
63.3899148; 6.0272901; 58.7086502; -2.3962242; -0.1167811; 4.5563826; 2.9223243
63.5898830; 6.1607537; 58.5609101; -2.4167083; -0.0894022; 4.6828801; 3.1518656
63.7898512; 6.2929825; 58.4091575; -2.4321130; -0.0640033; 4.8155905; 3.3753868
63.9898193; 6.4244319; 58.2542932; -2.4426672; -0.0401693; 4.9537715; 3.6031582
64.1897875; 6.5549656; 58.0979300; -2.4485505; -0.0188605; 5.0971449; 3.8099167
64.3897557; 6.6823912; 57.9440413; -2.4509815; -0.0055455; 5.2444838; 3.8418437
64.5897239; 6.8100239; 57.7895534; -2.4507807; 0.0075261; 5.3889798; 3.4676846
64.7896921; 6.9379938; 57.6351325; -2.4479618; 0.0206088; 5.5161541; 2.7810521
64.9896603; 7.0664313; 57.4814452; -2.4425046; 0.0339543; 5.6160662; 2.1141679
65.1896284; 7.1954664; 57.3291578; -2.4343554; 0.0478170; 5.6908464; 1.4669467
65.3895966; 7.3275556; 57.1762772; -2.4231637; 0.0637039; 5.7421614; 0.7974123
65.5895648; 7.4637402; 57.0227473; -2.4081729; 0.0827120; 5.7698641; 0.0803385
65.7895330; 7.6009460; 56.8732350; -2.3892949; 0.1037797; 5.7726478; -0.6308114
65.9895012; 7.7392773; 56.7286924; -2.3662124; 0.1275203; 5.7507546; -1.3391665
66.1894694; 7.8788382; 56.5900713; -2.3385316; 0.1546175; 5.7039983; -2.0450905
66.3894376; 8.0197332; 56.4583237; -2.3057784; 0.1858189; 5.6318461; -2.7442469
66.5894057; 8.1766779; 56.3220456; -2.2653950; 0.2012611; 5.5335492; -2.7930556
66.7893739; 8.3366258; 56.1944074; -2.2227428; 0.2157371; 5.4316776; -2.7713203
66.9893421; 8.4981878; 56.0766388; -2.1781157; 0.2307962; 5.3286743; -2.7375422
67.1893103; 8.6612738; 55.9687951; -2.1314850; 0.2462646; 5.2249332; -2.6875901
67.3892785; 8.8257935; 55.8709317; -2.0828470; 0.2619101; 5.1210411; -2.6176454
67.5892467; 9.0064041; 55.7756997; -2.0292142; 0.2621233; 5.0177854; -2.1388828
67.7892149; 9.1892037; 55.6913855; -1.9768699; 0.2570556; 4.9318104; -1.6198582
67.9891830; 9.3737659; 55.6174974; -1.9266461; 0.2474103; 4.8656874; -1.0950604
68.1891512; 9.5601751; 55.5532567; -1.8791479; 0.2337149; 4.8204729; -0.5806409
68.3891194; 9.7497054; 55.4975756; -1.8342025; 0.2263533; 4.7963256; -0.3104486
68.5890876; 9.9429141; 55.4501375; -1.7888158; 0.2295266; 4.7833649; -0.3300528
68.7890558; 10.1384130; 55.4115052; -1.7429336; 0.2305483; 4.7695471; -0.2965268
68.9890240; 10.3363787; 55.3817718; -1.6968584; 0.2293700; 4.7570987; -0.2187395
69.1889922; 10.5369879; 55.3610306; -1.6508965; 0.2260384; 4.7478949; -0.1060281
69.3889603; 10.7329418; 55.3496160; -1.6073542; 0.2174571; 4.7434272; 0.1051409
69.5889285; 10.9309467; 55.3465848; -1.5651325; 0.2090054; 4.7478575; 0.2780836
69.7888967; 11.1310611; 55.3518514; -1.5241064; 0.2009322; 4.7595553; 0.4154226
69.9888649; 11.3330255; 55.3653555; -1.4842153; 0.1932801; 4.7769770; 0.5233369
70.1888331; 11.5333937; 55.3866342; -1.4460977; 0.1827076; 4.7988344; 0.6843845
70.3888013; 11.7279972; 55.4144720; -1.4118889; 0.1655104; 4.8272685; 0.9802252
70.5887695; 11.9236709; 55.4490298; -1.3806240; 0.1493777; 4.8677047; 1.2189821
70.7887376; 12.1202597; 55.4898340; -1.3521625; 0.1343285; 4.9175262; 1.4123144
70.9887058; 12.3176085; 55.5364106; -1.3263623; 0.1203352; 4.9746256; 1.5694644
71.1886740; 12.5120325; 55.5873175; -1.3035112; 0.1067523; 5.0373193; 1.7127173
71.3886422; 12.7020580; 55.6414207; -1.2837777; 0.0931327; 5.1048569; 1.8571529
71.5886104; 12.8925365; 55.6994787; -1.2665334; 0.0801872; 5.1770945; 1.9860051
71.7885786; 13.0834546; 55.7610328; -1.2516949; 0.0678699; 5.2532450; 2.1029475
71.9885468; 13.2747988; 55.8256238; -1.2391850; 0.0561214; 5.3326942; 2.2113077
72.1885149; 13.4648960; 55.8922029; -1.2290006; 0.0453665; 5.4149802; 2.2996794
72.3884831; 13.6517027; 55.9595449; -1.2209193; 0.0360895; 5.4992486; 2.3540722
72.5884513; 13.8388709; 56.0285410; -1.2146205; 0.0271142; 5.5841933; 2.4111732
72.7884195; 14.0263856; 56.0988219; -1.2100691; 0.0183838; 5.6698792; 2.4723090
72.9883877; 14.2142317; 56.1700184; -1.2072372; 0.0098412; 5.7564136; 2.5389184
73.1883559; 14.4022977; 56.2417246; -1.2061039; 0.0015398; 5.8439458; 2.6088083
73.3883241; 14.5890475; 56.3130072; -1.2064363; -0.0048588; 5.9325425; 2.2811605
73.5882922; 14.7760466; 56.3841769; -1.2080470; -0.0112408; 6.0089416; 1.8633392
73.7882604; 14.9632500; 56.4549426; -1.2109370; -0.0176476; 6.0706339; 1.4694144
73.9882286; 15.1506129; 56.5250132; -1.2151130; -0.0241199; 6.1188454; 1.0988683
74.1881968; 15.3380905; 56.5940978; -1.2205871; -0.0306981; 6.1546524; 0.7509589
74.3881650; 15.5272425; 56.6624847; -1.2273372; -0.0361205; 6.1790033; 0.4744841
74.5881332; 15.7169021; 56.7295006; -1.2351208; -0.0413074; 6.1943398; 0.2305532
74.7881014; 15.9064418; 56.7947101; -1.2439389; -0.0467235; 6.2017781; -0.0000608
74.9880695; 16.0957587; 56.8578700; -1.2538259; -0.0524092; 6.2017762; -0.2187365
75.1880377; 16.2847502; 56.9187369; -1.2648211; -0.0584063; 6.1947193; -0.4267475
75.3880059; 16.4763738; 56.9779925; -1.2771967; -0.0652494; 6.1809283; -0.6439843
75.5879741; 16.6704020; 57.0352057; -1.2911663; -0.0729392; 6.1600586; -0.8673315
75.7879423; 16.8638502; 57.0891689; -1.3066198; -0.0810316; 6.1318386; -1.0767394
75.9879105; 17.0566715; 57.1396019; -1.3236110; -0.0895541; 6.0966235; -1.2722584
76.1878786; 17.2488191; 57.1862247; -1.3421966; -0.0985286; 6.0547498; -1.4536631
76.3878468; 17.4433368; 57.2294153; -1.3626025; -0.1041116; 6.0065483; -1.4812221
76.5878150; 17.6412307; 57.2690515; -1.3836499; -0.1043810; 5.9570318; -1.3103101
76.7877832; 17.8385039; 57.3042750; -1.4045564; -0.1041921; 5.9128831; -1.1439167
76.9877514; 18.0352849; 57.3352002; -1.4252542; -0.1035405; 5.8740696; -0.9820219
77.1877196; 18.2317024; 57.3619413; -1.4456768; -0.1024293; 5.8405434; -0.8246950
77.3876878; 18.4296781; 57.3848036; -1.4658879; -0.0998641; 5.8122389; -0.6381097
77.5876559; 18.6290907; 57.4038112; -1.4855153; -0.0960368; 5.7902434; -0.4331304
77.7876241; 18.8284407; 57.4189542; -1.5043057; -0.0918846; 5.7752657; -0.2432647
77.9875923; 19.0278051; 57.4304226; -1.5222164; -0.0874497; 5.7668365; -0.0673272
78.1875605; 19.2272609; 57.4384062; -1.5392099; -0.0827748; 5.7645014; 0.0957704
78.3875287; 19.4267240; 57.4430867; -1.5553591; -0.0795417; 5.7678227; 0.1924785
78.5874969; 19.6263331; 57.4446013; -1.5709695; -0.0768484; 5.7744920; 0.2607260
78.7874651; 19.8261762; 57.4430503; -1.5860519; -0.0740770; 5.7835138; 0.3245028
78.9874332; 20.0262788; 57.4385323; -1.6005959; -0.0712418; 5.7947228; 0.3840651
79.1874014; 20.2266667; 57.4311454; -1.6145931; -0.0683565; 5.8079612; 0.4396493
79.3873696; 20.4255902; 57.4210896; -1.6279194; -0.0654549; 5.8230787; 0.4907589
79.5873378; 20.6246238; 57.4084232; -1.6406843; -0.0625560; 5.8399073; 0.5374158
79.7873060; 20.8239711; 57.3932346; -1.6529017; -0.0596665; 5.8582804; 0.5800344
79.9872742; 21.0236353; 57.3756208; -1.6645729; -0.0567929; 5.8780462; 0.6189613
80.1872424; 21.2235413; 57.3556874; -1.6756955; -0.0539363; 5.8990653; 0.6546686
80.3872105; 21.4213064; 57.3338117; -1.6861322; -0.0509804; 5.9212159; 0.6916795
80.5871787; 21.6193651; 57.3098648; -1.6960126; -0.0480800; 5.9445290; 0.7245962
80.7871469; 21.8176963; 57.2839497; -1.7053438; -0.0452348; 5.9688540; 0.7539136
80.9871151; 22.0162791; 57.2561698; -1.7141334; -0.0424441; 5.9940583; 0.7800761
81.1870833; 22.2148686; 57.2266624; -1.7223792; -0.0396847; 6.0200262; 0.8042749
81.3870515; 22.4116750; 57.1958223; -1.7299947; -0.0367826; 6.0466830; 0.8331149
81.5870197; 22.6086701; 57.1634702; -1.7370521; -0.0339295; 6.0741722; 0.8593085
81.7869878; 22.8058376; 57.1297154; -1.7435577; -0.0311231; 6.1023960; 0.8832395
81.9869560; 23.0031608; 57.0946667; -1.7495175; -0.0283606; 6.1312703; 0.9052582
82.1869242; 23.2004474; 57.0584660; -1.7549313; -0.0255242; 6.1607241; 0.9300393
82.3868924; 23.3965114; 57.0214582; -1.7596570; -0.0218541; 6.1908383; 0.9866164
82.5868606; 23.5926804; 56.9835432; -1.7636604; -0.0182266; 6.2226250; 1.0393278
82.7868288; 23.7889386; 56.9448686; -1.7669465; -0.0146353; 6.2559353; 1.0889496
82.9867970; 23.9852699; 56.9055818; -1.7695197; -0.0110735; 6.2906468; 1.1361866
83.1867651; 24.1815993; 56.8658422; -1.7713856; -0.0078005; 6.3266610; 1.1710392
83.3867333; 24.3773841; 56.8258799; -1.7728817; -0.0071746; 6.3635667; 1.0988130
83.5867015; 24.5732004; 56.7856186; -1.7742538; -0.0065523; 6.3980025; 1.0330085
83.7866697; 24.7690381; 56.7450853; -1.7755022; -0.0059331; 6.4302079; 0.9730541
83.9866379; 24.9648872; 56.7043072; -1.7766274; -0.0053167; 6.4603973; 0.9184326
84.1866061; 25.1607260; 56.6633139; -1.7776298; -0.0047218; 6.4887632; 0.8678678
84.3865743; 25.3563434; 56.6221719; -1.7785500; -0.0044854; 6.5154540; 0.8066592
84.5865424; 25.5519568; 56.5808475; -1.7794232; -0.0042490; 6.5401646; 0.7506282
84.7865106; 25.7475703; 56.5393495; -1.7802492; -0.0040127; 6.5630752; 0.6993327
84.9864788; 25.9431880; 56.4976865; -1.7810281; -0.0037763; 6.5843485; 0.6523688
85.1864470; 26.1388131; 56.4558674; -1.7817599; -0.0035383; 6.6041314; 0.6094473
85.3864152; 26.3342519; 56.4139463; -1.7824027; -0.0028932; 6.6225593; 0.5879980
85.5863834; 26.5297078; 56.3719033; -1.7829167; -0.0022488; 6.6402901; 0.5685708
85.7863515; 26.7251854; 56.3297636; -1.7833020; -0.0016052; 6.6573903; 0.5509861
85.9863197; 26.9206893; 56.2875525; -1.7835588; -0.0009622; 6.6739197; 0.5350809
86.1862879; 27.1162242; 56.2452954; -1.7836870; -0.0003199; 6.6899329; 0.5207072
86.3862561; 27.3116116; 56.2030558; -1.7837069; 0.0001112; 6.7054793; 0.4882645
86.5862243; 27.5070280; 56.1608144; -1.7836426; 0.0005315; 6.7200243; 0.4301018
86.7861925; 27.7024850; 56.1185860; -1.7834943; 0.0009515; 6.7328107; 0.3764788
86.9861607; 27.8979848; 56.0763873; -1.7832621; 0.0013711; 6.7439831; 0.3270573
87.1861288; 28.0935300; 56.0342349; -1.7829458; 0.0017904; 6.7536738; 0.2815237
87.3860970; 28.2889755; 55.9921762; -1.7825626; 0.0020247; 6.7620043; 0.2480293
87.5860652; 28.4844524; 55.9501935; -1.7821365; 0.0022375; 6.7693351; 0.2181841
87.7860334; 28.6799783; 55.9082918; -1.7816678; 0.0024502; 6.7757773; 0.1907247
87.9860016; 28.8755538; 55.8664797; -1.7811565; 0.0026628; 6.7814036; 0.1654643
88.1859698; 29.0711796; 55.8247658; -1.7806026; 0.0028753; 6.7862810; 0.1422305
88.3859380; 29.2667437; 55.7831820; -1.7800175; 0.0029561; 6.7904708; 0.1269373
88.5859061; 29.4623358; 55.7417130; -1.7794210; 0.0030109; 6.7942079; 0.1140764
88.7858743; 29.6579772; 55.7003567; -1.7788134; 0.0030657; 6.7975645; 0.1022552
88.9858425; 29.8536670; 55.6591154; -1.7781948; 0.0031207; 6.8005720; 0.0913896
89.1858107; 30.0494043; 55.6179917; -1.7775652; 0.0031756; 6.8032587; 0.0814025
89.3857789; 30.2451088; 55.5770043; -1.7769304; 0.0031570; 6.8056510; 0.0756318
89.5857471; 30.4408349; 55.5361413; -1.7763032; 0.0031167; 6.8078729; 0.0713408
89.7857153; 30.6366046; 55.4953966; -1.7756840; 0.0030764; 6.8099680; 0.0673972
89.9856834; 30.8324163; 55.4547688; -1.7750728; 0.0030362; 6.8119468; 0.0637726
90.1856516; 31.0282685; 55.4142566; -1.7744695; 0.0029962; 6.8138186; 0.0604408
90.3856198; 31.2241087; 55.3738691; -1.7738771; 0.0029188; 6.8155922; 0.0591170
90.5855880; 31.4199646; 55.3335975; -1.7733027; 0.0028257; 6.8173264; 0.0586310
90.7855562; 31.6158553; 55.2934341; -1.7727470; 0.0027328; 6.8190460; 0.0581843
90.9855244; 31.8117788; 55.2533756; -1.7722098; 0.0026399; 6.8207520; 0.0577738
91.1854926; 32.0077331; 55.2134185; -1.7716911; 0.0025472; 6.8224456; 0.0573968
91.3854607; 32.2036904; 55.1735647; -1.7711919; 0.0024407; 6.8241277; 0.0576925
91.5854289; 32.3996595; 55.1338081; -1.7707153; 0.0023264; 6.8258181; 0.0583339
91.7853971; 32.5956532; 55.0941414; -1.7702615; 0.0022122; 6.8275268; 0.0589251
91.9853653; 32.7916691; 55.0545605; -1.7698305; 0.0020981; 6.8292524; 0.0594705
92.1853335; 32.9877052; 55.0150611; -1.7694224; 0.0019840; 6.8309936; 0.0599741
92.3853017; 33.1837542; 54.9756400; -1.7690371; 0.0018691; 6.8327490; 0.0604821
92.5852699; 33.3798150; 54.9362928; -1.7686749; 0.0017535; 6.8345189; 0.0609849
92.7852380; 33.5758895; 54.8970144; -1.7683358; 0.0016380; 6.8363030; 0.0614506
92.9852062; 33.7719755; 54.8578005; -1.7680198; 0.0015225; 6.8381002; 0.0618825
93.1851744; 33.9680707; 54.8186468; -1.7677269; 0.0014070; 6.8399096; 0.0622838
93.3851426; 34.1641844; 54.7795468; -1.7674569; 0.0012964; 6.8417303; 0.0624293
93.5851108; 34.3603147; 54.7404963; -1.7672082; 0.0011908; 6.8435547; 0.0623353
93.7850790; 34.5564479; 54.7014939; -1.7669806; 0.0010853; 6.8453759; 0.0622535
93.9850472; 34.7525819; 54.6625355; -1.7667741; 0.0009797; 6.8471942; 0.0621832
94.1850153; 34.9487146; 54.6236173; -1.7665888; 0.0008741; 6.8490100; 0.0621237
94.3849835; 35.1448675; 54.5847308; -1.7664243; 0.0007748; 6.8508235; 0.0617818
94.5849517; 35.3410467; 54.5458706; -1.7662784; 0.0006839; 6.8526267; 0.0610774
94.7849199; 35.5372185; 54.5070398; -1.7661508; 0.0005929; 6.8544087; 0.0604348
94.9848881; 35.7333809; 54.4682351; -1.7660413; 0.0005020; 6.8561716; 0.0598491
95.1848563; 35.9295321; 54.4294530; -1.7659500; 0.0004110; 6.8579170; 0.0593158
95.3848244; 36.1257013; 54.3906841; -1.7658767; 0.0003253; 6.8596463; 0.0585804
95.5847926; 36.3219117; 54.3519203; -1.7658193; 0.0002492; 6.8613538; 0.0574587
95.7847608; 36.5181049; 54.3131701; -1.7657771; 0.0001730; 6.8630282; 0.0564320
95.9847290; 36.7142791; 54.2744307; -1.7657501; 0.0000968; 6.8646722; 0.0554928
96.1846972; 36.9104324; 54.2356994; -1.7657384; 0.0000206; 6.8662886; 0.0546343
96.3846654; 37.1065982; 54.1969664; -1.7657418; -0.0000521; 6.8678795; 0.0487648
96.5846336; 37.3028250; 54.1582193; -1.7657586; -0.0001161; 6.8692992; 0.0418315
96.7846017; 37.4990253; 54.1194727; -1.7657882; -0.0001802; 6.8705168; 0.0354502
96.9845699; 37.6951974; 54.0807244; -1.7658307; -0.0002443; 6.8715485; 0.0295768
97.1845381; 37.8913394; 54.0419720; -1.7658859; -0.0003085; 6.8724092; 0.0241709
97.3845063; 38.0874849; 54.0032063; -1.7659540; -0.0003708; 6.8731125; 0.0192848
97.5844745; 38.2837157; 53.9644087; -1.7660338; -0.0004268; 6.8736735; 0.0150894
97.7844427; 38.4799111; 53.9256007; -1.7661247; -0.0004829; 6.8741125; 0.0112278
97.9844109; 38.6760693; 53.8867804; -1.7662269; -0.0005390; 6.8744391; 0.0076731
98.1843790; 38.8721886; 53.8479458; -1.7663403; -0.0005952; 6.8746623; 0.0044008
98.3843472; 39.0682992; 53.8090887; -1.7664649; -0.0006508; 6.8747903; 0.0014211
98.5843154; 39.2645233; 53.7701826; -1.7666003; -0.0007030; 6.8748316; -0.0011620
98.7842836; 39.4607032; 53.7312565; -1.7667461; -0.0007553; 6.8747978; -0.0035406
98.9842518; 39.6568372; 53.6923088; -1.7669024; -0.0008077; 6.8746949; -0.0057311
99.1842200; 39.8529235; 53.6533376; -1.7670691; -0.0008601; 6.8745282; -0.0077486
99.3841882; 40.0489861; 53.6143361; -1.7672463; -0.0009126; 6.8743028; -0.0096030
99.5841563; 40.2451936; 53.5752685; -1.7674341; -0.0009644; 6.8740234; -0.0112800
99.7841245; 40.4413481; 53.5361722; -1.7676321; -0.0010164; 6.8736953; -0.0128255
99.9840927; 40.6374479; 53.4970453; -1.7678406; -0.0010684; 6.8733221; -0.0142501
100.1840609; 40.8334912; 53.4578861; -1.7680594; -0.0011206; 6.8729075; -0.0155637
100.3840291; 41.0294939; 53.4186894; -1.7682886; -0.0011728; 6.8724547; -0.0167775
100.5839973; 41.2256747; 53.3794092; -1.7685286; -0.0012259; 6.8719665; -0.0179289
100.7839655; 41.4217937; 53.3400914; -1.7687791; -0.0012790; 6.8714448; -0.0189915
100.9839336; 41.6178493; 53.3007341; -1.7690402; -0.0013323; 6.8708921; -0.0199726
101.1839018; 41.8138396; 53.2613356; -1.7693118; -0.0013856; 6.8703108; -0.0208789
101.3838700; 42.0097706; 53.2218925; -1.7695941; -0.0014391; 6.8697030; -0.0217156
101.5838382; 42.2059143; 53.1823479; -1.7698873; -0.0014920; 6.8690709; -0.0224594
101.7838064; 42.4019874; 53.1427566; -1.7701911; -0.0015451; 6.8684170; -0.0231477
101.9837746; 42.5979881; 53.1031169; -1.7705054; -0.0015983; 6.8677431; -0.0237852
102.1837428; 42.7939147; 53.0634270; -1.7708302; -0.0016516; 6.8670505; -0.0243762
102.3837109; 42.9897655; 53.0236852; -1.7711656; -0.0017050; 6.8663406; -0.0249243
102.5836791; 43.1858586; 52.9838246; -1.7715116; -0.0017528; 6.8656147; -0.0251594
102.7836473; 43.3818747; 52.9439081; -1.7718670; -0.0018006; 6.8648819; -0.0253783
102.9836155; 43.5778097; 52.9039346; -1.7722318; -0.0018486; 6.8641426; -0.0255846
103.1835837; 43.7736617; 52.8639026; -1.7726062; -0.0018967; 6.8633972; -0.0257794
103.3835519; 43.9694292; 52.8238106; -1.7729900; -0.0019449; 6.8626461; -0.0259638
103.5835201; 44.1654539; 52.7835865; -1.7733825; -0.0019779; 6.8618895; -0.0254163
103.7834882; 44.3614025; 52.7432973; -1.7737815; -0.0020105; 6.8611488; -0.0248924
103.9834564; 44.5572615; 52.7029444; -1.7741868; -0.0020432; 6.8604232; -0.0244157
104.1834246; 44.7530292; 52.6625269; -1.7745985; -0.0020761; 6.8597115; -0.0239823
104.3833928; 44.9487041; 52.6220439; -1.7750166; -0.0021090; 6.8590124; -0.0235889
104.5833610; 45.1446532; 52.5814182; -1.7754391; -0.0021121; 6.8583246; -0.0218217
104.7833292; 45.3405259; 52.5407220; -1.7758618; -0.0021136; 6.8576884; -0.0201252
104.9832974; 45.5363013; 52.4999597; -1.7762846; -0.0021152; 6.8571015; -0.0185689
105.1832655; 45.7319781; 52.4591316; -1.7767076; -0.0021168; 6.8565599; -0.0171414
105.3832337; 45.9275550; 52.4182379; -1.7771308; -0.0021186; 6.8560600; -0.0158323
105.5832019; 46.1234268; 52.3771963; -1.7775502; -0.0020699; 6.8555982; -0.0122637
105.7831701; 46.3192203; 52.3360864; -1.7779591; -0.0020182; 6.8552405; -0.0088376
105.9831383; 46.5149106; 52.2949157; -1.7783575; -0.0019663; 6.8549827; -0.0056864
106.1831065; 46.7104970; 52.2536865; -1.7787454; -0.0019144; 6.8548168; -0.0027874
106.3830746; 46.9059787; 52.2124014; -1.7791227; -0.0018625; 6.8547355; -0.0001199
106.5830428; 47.1017820; 52.1709725; -1.7794829; -0.0017334; 6.8547320; 0.0059545
106.7830110; 47.2975034; 52.1294901; -1.7798163; -0.0015997; 6.8549057; 0.0117551
106.9829792; 47.4931184; 52.0879649; -1.7801229; -0.0014657; 6.8552486; 0.0171008
107.1829474; 47.6886268; 52.0464023; -1.7804024; -0.0013315; 6.8557474; 0.0220295
107.3829156; 47.8840284; 52.0048081; -1.7806550; -0.0011969; 6.8563900; 0.0265762
107.5828838; 48.0797853; 51.9630899; -1.7808730; -0.0009780; 6.8571650; 0.0347278
107.7828519; 48.2754545; 51.9213503; -1.7810464; -0.0007551; 6.8581777; 0.0424105
107.9828201; 48.4710191; 51.8796022; -1.7811750; -0.0005317; 6.8594141; 0.0495077
108.1827883; 48.6664806; 51.8378543; -1.7812589; -0.0003078; 6.8608573; 0.0560689
108.3827565; 48.8618404; 51.7961156; -1.7812980; -0.0000832; 6.8624913; 0.0621391
108.5827247; 49.0575996; 51.7542881; -1.7812932; 0.0001310; 6.8643017; 0.0549038
108.7826929; 49.2532625; 51.7124865; -1.7812456; 0.0003456; 6.8659010; 0.0403780
108.9826611; 49.4488223; 51.6707211; -1.7811549; 0.0005609; 6.8670769; 0.0269827
109.1826292; 49.6442782; 51.6290008; -1.7810213; 0.0007768; 6.8678626; 0.0146291
109.3825974; 49.8396446; 51.5873313; -1.7808445; 0.0009898; 6.8682885; 0.0034041
109.5825656; 50.0354151; 51.5456154; -1.7806366; 0.0010869; 6.8683876; -0.0014490
109.7825338; 50.2310876; 51.5039648; -1.7804095; 0.0011840; 6.8683454; -0.0059151
109.9825020; 50.4266708; 51.4623817; -1.7801630; 0.0012812; 6.8681732; -0.0100233
110.1824702; 50.6221732; 51.4208681; -1.7798972; 0.0013784; 6.8678814; -0.0138003
110.3824384; 50.8176236; 51.3794218; -1.7796113; 0.0015694; 6.8674795; -0.0216938
110.5824065; 51.0132401; 51.3380102; -1.7791756; 0.0027886; 6.8668478; -0.0774283
110.7823747; 51.2088481; 51.2967144; -1.7784964; 0.0040064; 6.8645927; -0.1285170
110.9823429; 51.4044992; 51.2555732; -1.7775739; 0.0052204; 6.8608479; -0.1751507
111.1823111; 51.6002450; 51.2146253; -1.7764090; 0.0064284; 6.8557410; -0.2175144
111.3822793; 51.7960523; 51.1739272; -1.7750035; 0.0076138; 6.8493936; -0.2551237
111.5822475; 51.9915469; 51.1336038; -1.7733746; 0.0087055; 6.8419412; -0.2849876
111.7822157; 52.1872742; 51.0935870; -1.7715272; 0.0097873; 6.8336069; -0.3116595
111.9821838; 52.3832722; 51.0539141; -1.7694627; 0.0108579; 6.8244808; -0.3353055
112.1821520; 52.5795788; 51.0146224; -1.7671828; 0.0119158; 6.8146488; -0.3560852
112.3821202; 52.7759720; 50.9758004; -1.7646929; 0.0129506; 6.8041918; -0.3737366
112.5820884; 52.9716264; 50.9376499; -1.7620133; 0.0139313; 6.7931992; -0.3870837
112.7820566; 53.1676976; 50.8999834; -1.7591353; 0.0148953; 6.7817952; -0.3982212
112.9820248; 53.3642234; 50.8628357; -1.7560612; 0.0158414; 6.7700431; -0.4072717
113.1819930; 53.5612415; 50.8262417; -1.7527935; 0.0167681; 6.7580027; -0.4143530
113.3819611; 53.7583634; 50.7903131; -1.7493431; 0.0176559; 6.7457309; -0.4187408
113.5819293; 53.9543197; 50.7553100; -1.7457492; 0.0184487; 6.7333065; -0.4181433
113.7818975; 54.1508650; 50.7209468; -1.7419908; 0.0192208; 6.7208768; -0.4163995
113.9818657; 54.3480332; 50.6872543; -1.7380707; 0.0199713; 6.7084762; -0.4135792
114.1818339; 54.5458583; 50.6542635; -1.7339919; 0.0206994; 6.6961367; -0.4097497
114.3818021; 54.7439274; 50.6220766; -1.7297677; 0.0213705; 6.6838891; -0.4034786
114.5817703; 54.9402381; 50.5910339; -1.7254738; 0.0218347; 6.6718069; -0.3883337
114.7817384; 55.1372826; 50.5607522; -1.7210763; 0.0222784; 6.6601575; -0.3734784
114.9817066; 55.3350914; 50.5312532; -1.7165781; 0.0227011; 6.6489346; -0.3588866
